Date,AAPL,ABBV,AMD,AXP,BA,CAT,DFS,DIS,ETN,GOOG,GS,JNJ,JPM,META,MRK,MSFT,NFLX,NVDA,PFE,RTX,SYF,TMUS,UBER,UNH,UNP
2022-03-03,-0.0019832453746513323,0.0056003677890350545,-0.05473437581851659,-0.0023320332806262556,-0.04635388298756027,0.011562638289665195,-0.013438175086236903,-0.012085695443175837,0.01823325246327734,-0.003296641906669784,-0.008838492653681307,0.014588343617653265,-0.007133409421852477,-0.025008601074099523,0.006241133247714359,-0.014326422726075094,-0.031977037851979695,-0.021113063631693407,0.0027216806483090217,-0.009074161082025967,-0.022124209032456488,-0.013545696691142695,-0.07058896784158097,0.00248977154400265,0.012169624179628968
2022-03-04,-0.018579757638498506,0.0009967372922305984,-0.03239993814108022,-0.03934302937851797,-0.04334044062230813,0.004148416895274565,-0.0387076123776815,-0.033885011127785525,-0.034064012107343444,-0.016409969691560278,-0.011310801949433014,0.005917877512778169,-0.028532495412108894,-0.01444087823633744,0.00877538193563332,-0.02069119540974107,-0.01737504889695618,-0.033357861024411406,0.01699875023501729,-0.002407041603518678,-0.04228015946074892,-0.005583627674416114,-0.06143276671413833,0.02448256365798862,0.035266773816910124
2022-03-07,-0.024003354097429153,-0.007399793896984974,-0.05167696823672685,-0.08328100839418084,-0.06670852564263097,0.005301230670450963,-0.08389852436344025,-0.05267062969530922,-0.027000362042299386,-0.04376405637713354,-0.023882274686633842,0.015979800808100464,-0.03938134153669015,-0.06499847361674682,-0.0012856648310641816,-0.03850883256782911,-0.03222234319762851,-0.07156240691244742,-0.013867592330433887,-0.014157320229000625,-0.0699897201335653,-0.007493763147373933,-0.043157382283975476,-0.02390729808917147,-0.012051369121468092
2022-03-08,-0.011744789741199746,-0.015509434751582951,0.024751858873582222,0.005764775517071108,0.027001115427738753,0.0654278205741079,0.01886388369155778,-0.013195290418832606,0.0028083446933795386,0.006415986117727535,-0.0016168271156269398,-0.020474160867355096,-0.00706774690521339,0.014930349584669322,-0.010085500538731473,-0.011031902008028283,-0.024566998802662887,0.007558520741612007,-0.011318523801336688,-0.0346077222547736,0.008593665155830266,-0.025085127074530256,0.07320752186776813,-0.02792972397421689,-0.031035796933519322
2022-03-09,0.03439894086582029,0.011419442699164506,0.05098531414827345,0.05233924077100571,0.027019437899717502,-0.0010481729509095317,0.035385097605935556,0.01431821027007718,0.019775790611395117,0.0504616547172656,0.037319590267296476,0.0037860906336932842,0.039280658594158524,0.04223991259928894,0.01085707977527317,0.04483782447876283,0.048628518608437865,0.06739884039145316,0.027239463833644173,0.037962867506569076,0.031998238440413385,0.02221945184779628,0.024422807721137474,0.025256060258743496,0.0007887250493450182
2022-03-10,-0.027562593317371764,0.002214705154392149,-0.04221125900388234,0.005617232804140393,-0.0009525088347484001,0.00953582688134258,-0.020775033949010258,-7.478768578295103e-5,-0.006188624788165953,-0.008883936621971955,-0.01112312197814358,0.0017698252249616075,-0.011911192329491449,-0.016713162093425105,0.001284661019433031,-0.010137884107424888,-0.0056459985793182454,-0.015589691815449225,0.009188446379609694,-0.00010145663157246076,-0.021500227578653774,0.012871884441652881,-0.03521604414231394,0.012016387914600024,0.023300345354849483
2022-03-11,-0.02419915690554575,-0.0007376857221856881,-0.020593828629642985,-0.01007423038722255,-0.012182221778814117,0.014251842348743438,-0.003153842091353276,-0.01424342258429423,-0.008674485280455002,-0.016769916896643977,-0.008829389149952682,-0.0018288432627890927,-0.022781441610820075,-0.03971059264809451,0.004739080244866578,-0.019517604922521414,-0.047204913600391585,-0.024935426062110633,0.02151483388101827,-0.016272210857345648,-0.01106862427037747,0.008302808535703754,0.01144364294817013,-0.017592404993910904,0.007176173171864697
2022-03-14,-0.026921561173015363,0.020189342676846245,-0.019754694798857386,0.028708415465487747,-0.004036918062321426,0.0028354307900260167,0.04024367973184084,-0.020861259707852575,0.010427401501531541,-0.029039813325468344,-0.00619649507438691,0.013722922044658858,0.009881953455711745,-0.005237271399710863,-0.006152326467280034,-0.013045790460171958,-0.02773775540916734,-0.03546307604044774,0.03863141314043661,0.0012373996280743427,0.012478862834375715,-0.0040218844432207135,-0.04965204393364875,0.01040402870047874,-0.014869818466449303
2022-03-15,0.029245492302803378,0.0245482738334859,0.06695005481672212,0.018634258365773704,0.024592528099296906,0.004723347418867263,0.013969631231677937,0.03928627446926747,0.012118093816240183,0.022773939603178306,0.012780291066790461,0.025588590961988622,0.017590387329866175,0.028523530628486782,0.01099614725191067,0.03801089995726681,0.037766032369145996,0.07420508082677468,-0.0007658625758786286,0.0059591462495847125,0.018431100052532123,0.01765573331609982,0.01794525925051671,0.02026786120240498,0.009540623390623892
2022-03-16,0.028602433566981667,0.0010899753949322744,0.053773531202858216,0.025628813793164618,0.04934858264773023,-0.001757086465347335,0.034400121111549,0.028936454238907672,0.02022394938853811,0.030607921897375157,0.03463447963114952,-0.009239756524594078,0.043716339387255054,0.058653041502260805,-0.006634318711800979,0.02490076342402503,0.03930462291947112,0.06419022560529397,0.013507273184817148,-0.018819704898353606,0.041463711117391,0.011651863790228312,0.09011066051235606,0.0007027033728856935,0.015335575617620556
2022-03-17,0.0064332942840747975,0.01614574234684163,-0.03241718648305092,0.034608165553270176,0.006329452945997183,0.025676384350274972,-0.004653816963827495,0.009581875118809258,0.008765475132731737,0.006783615474295068,0.007338830954652487,0.012979795996451493,0.012565234968555217,0.020463887559952987,0.010441951159463336,0.002815374656827352,0.038060360863263476,0.01096194625551572,0.024637379051436703,0.020150482573420447,-0.00585723194580412,0.009271189501413701,0.007332663581149479,0.01742837964229693,-0.0022360624387429695
2022-03-18,0.020703149143870725,0.003839024277823455,0.015723148625301775,0.01985820759463941,0.013785399093974249,-0.003569706229451519,0.01935032057423669,0.005933476950563232,0.005736954456093457,0.01621986808327236,0.006127997157872933,-0.011147920054815685,-0.00035673863000962314,0.04077584641837806,0.0021512061035338093,0.01749391395173383,0.024469337863115115,0.06589775044892532,0.004965453880377613,-0.0023557444553796714,0.00373132091058892,-0.013821303223260806,0.01540592341874758,-0.0017766434075170423,-0.00853530169758443
2022-03-21,0.008501441752609473,0.005325030593953173,0.021449937674406172,-0.008583318081092806,-0.03660011965136256,0.012595204653308656,-0.032551008388890246,-0.01204666807115995,-0.006318906670598423,-0.0023638623592585617,-0.01864516725288201,0.005646383414017464,-0.0032172467428823737,-0.023366640408655215,-0.0006322691026356964,-0.0042361977536504725,-0.01591688679279102,0.010566590523960695,-0.005887763261239964,0.024512571517970372,-0.032718856998480206,-0.009559614536652106,-0.042246900060756154,0.003038154601770593,0.012133358813168904
2022-03-22,0.020587213492432532,-0.00025000312727829765,-0.009883036791251243,0.011776625310874422,0.027273931110713967,-0.004480093370556659,0.0230097960248834,0.010691495100382475,0.004195545850435245,0.027455482036771173,0.011759523033123997,-0.004731656607556367,0.021044466115330174,0.02410538080504132,0.0030311339005262283,0.016246483080801788,0.021994040193962228,-0.007886142637108406,-0.021450006393131105,0.014305777524501906,0.03298479662675158,-0.002225217453698747,0.04194700498580772,-0.004620034229309233,0.005090702445980533
2022-03-23,0.008199909925694193,-0.009986560621271678,-0.007520813860411479,-0.02814548003267081,-0.02652112683311625,-0.002427662556845789,-0.036296597170942135,-0.017786261856439722,-0.01833129246255716,-0.0127270223523972,-0.021809903581361034,-0.0037785812837576316,-0.020113964647077154,-0.01483362621263229,0.005407797669572112,-0.015144049148694272,-0.02226105039971582,-0.03413034918830071,-0.016155478236739462,-0.0014806182064246443,-0.03408493423633274,-0.006865746164161912,-0.008733589750704596,-0.004144561904559474,0.006822413069106581
2022-03-24,0.022424547432775555,0.011672558117397536,0.056402246196076256,0.01531061343225737,0.01604987947618053,0.0001800666081193114,0.011233548618910127,0.009544598643106639,0.005038809373214548,0.020074630722351827,0.0018457554766539985,0.005149098838239219,0.006489151709889285,0.028221625882891566,0.008492632163718206,0.015275619787324501,0.003252471624599629,0.09362772026737876,0.00763510110669019,0.004730431559487158,0.0016497666197232697,0.006865746164161912,0.0484155931303456,0.02012482848442776,0.009407190068446702
2022-03-25,0.003727140901658821,0.006529689546140638,-0.00716073843076348,0.00733183655902625,-0.0005291322874780846,0.005161911856045087,0.011992131172163134,0.0012944410014332774,0.006376467905391259,0.0014814655355896988,0.0037403683046139946,0.009541150217585503,0.008704601864049977,0.010195153571974203,0.01149925499766713,-0.0013821220426875058,-0.004962881757544224,-0.01640382788143313,0.003606324527353877,0.007054021642812991,0.0073900979549881285,-0.011201021045790682,-0.01861601117676237,-0.0008377928743330543,0.011663385857734632
2022-03-28,0.005024017089596988,0.003959169997285628,0.004751790938520628,-0.0030528051821434588,-0.004189727949515998,-0.006783319180866165,-0.017548225734296707,-0.0030230930674921552,0.00019464963257398438,0.003023212780826512,-0.006510232930144966,0.005130407306683793,-0.0074260606903253645,0.007947725938111105,-0.0015994713222156065,0.022853362650483433,0.012387855531998504,0.018851983231445324,0.009428695334757542,-0.008234572718944122,-0.02261541628511443,0.017545685044804138,0.020631241425275615,0.00033127660419829397,0.0071438960932361795
2022-03-29,0.01895364092717866,0.001295647282202772,0.02456282348343297,0.006515391917856661,0.02953402896777657,-0.0036578559235342922,0.02677705841863709,0.02604205455202102,0.021300554707670116,0.009116493810071624,0.012919511369769765,-0.0005062125609587298,0.0021981786067337694,0.02765643261926254,0.0044231673319243825,0.015045537457210045,0.03456004949809177,0.015367335382644232,-0.010186788616343811,-0.005032763423198361,0.025066731822898536,0.015220716472639673,0.06728493502825961,-0.004824559756178459,-0.006303003141788999
2022-03-30,-0.006671753861180463,0.009634088160869858,-0.033082018115117684,-0.006199163584093448,0.005711219146299129,0.0091868115400624,-0.008875685335182126,-0.010023362945672076,-0.01322740114014831,-0.004235827574267326,-0.012054964201142049,0.010354616316383236,-0.004543526429064748,-0.008782888248081377,0.010123913874781287,-0.004926413660112594,-0.026770355230700815,-0.03429147202136518,-0.005704579020934464,-0.0024763520658108717,-0.028419571045202208,0.0014006227328771104,-0.016538183410625962,0.01956340968710535,0.011194073178528718
2022-03-31,-0.01793568117449329,-0.0100657511932285,-0.08650827729591715,-0.014651472605700988,-0.017650125462140842,-0.0011661584400846081,-0.02774474506214908,-0.027328055089605563,-0.024088216149732666,-0.021219773050618507,-0.016494507816505966,-0.013228151260184617,-0.03048698152539675,-0.024389849460525248,-0.0042566070880996065,-0.017841215000450106,-0.018200129460691272,-0.014697659805139818,-0.01285880891227631,-0.017609279255551336,-0.02608594148459442,-0.0020236229891166246,-0.024911389925595273,-0.021052603635417277,-0.012657055837899556
2022-04-01,-0.0017196095081226659,0.003509914687630733,-0.010573297698238449,0.0009086672507443438,-0.0038717414016229412,-0.013782738907696768,-0.0006354591327388803,-0.0011672309296155703,0.000329433090261233,0.007494187828418042,0.00036344499651264073,0.005402106465792755,-0.007436686936090453,0.011135845318692716,0.017757234115617138,0.0035938554868986117,-0.0029944010944449317,-0.021260810850497247,-0.003870722850942254,0.011042051672676578,0.01000434226625213,0.01860258955369165,0.008372920810578499,0.005124455605060696,-0.049712958900706816
2022-04-04,0.023417109715350826,-0.0048679519333827415,0.021398009090067838,0.0026145520717166804,0.002199288801829624,0.004721031035932022,0.006336555921789611,0.011466864803207244,-0.005879843926205552,0.020697644954165817,-0.00610548203554373,-0.009699512041470904,0.004424503903817545,0.03941737518611532,-0.0003592479638436785,0.017777780064852422,0.04714783269146228,0.023969226662703402,-0.012291658142495443,-0.008723121395008526,0.011593513143387746,0.013898086340423887,0.014622912365644503,-0.005026438956798884,-0.00857645234398241
2022-04-05,-0.01912366058867576,0.009467635196791946,-0.03414179336392298,-0.012116215407752762,-0.04564363562932883,-0.02193157966776571,-0.0006318545139585297,-0.021590970243355656,-0.02897387507306526,-0.01812096029681598,-0.013033596396845759,0.00643924498772197,-0.019090704207083142,-0.008803453768194025,0.002751069271432094,-0.0130703976573594,-0.029419619539654995,-0.053642965128809283,0.005872066140166776,-0.004946807296601463,-0.00846984171240317,-0.004762730551682637,-0.04338161870481638,0.015061914676090637,-0.02208578188887511
2022-04-06,-0.018623133281573168,0.032981331100331523,-0.029932416868587275,-0.009157155344917456,-0.02175137947534278,0.0008791754732575541,-0.0022598879674369243,-0.02274595977492666,-0.012008241100593509,-0.027941891028706145,-0.02405533188485709,0.02567946263813159,-0.013971386066881308,-0.0375312890381414,0.014820355261933038,-0.03729258415700176,-0.03153230647352423,-0.060569187773892974,0.03131553527250164,-0.0035484297923593644,0.014076809022965708,0.013174428571921304,-0.04534926581455023,0.02666162033630659,-0.03709219698947219
2022-04-07,0.0018024658140385341,0.025542725108170572,0.00048221226876865586,-0.007211219331227703,-0.004205338535416381,-0.0014348802502723856,-0.012200788474212132,-0.0052943097095727865,0.006948014150628623,-0.005196594248696229,-0.006694131964924743,-0.002582495523697048,-0.0030467614282025934,-0.0015686546633988385,0.021308391444206265,0.00622431159100767,-0.016975115344063596,-0.00818681935535448,0.04240200159206031,0.025272142965977018,-0.0033603503096415466,-0.0032211570631472952,-0.034717250304794334,0.009731548572328386,0.007913315546628219
2022-04-08,-0.011980408203064563,0.009648638895981776,-0.026574453470545656,0.007156729796955474,-0.015686841001815388,0.005220278495119857,0.0218374641214929,0.0,-0.00474147618033971,-0.018150002012509603,0.0227848258650436,0.0019786749881713916,0.018142526427300076,-0.0027847439905395177,0.010087166971190165,-0.014707602179342416,-0.017464864647368294,-0.04602841002686642,0.00018123810765224846,-0.005760279961675607,0.0273913095520677,-0.003306804518397932,-0.006840853898440358,0.01664075063131154,-0.011831561146695257
2022-04-11,-0.025847056143066816,-0.029759467884495905,-0.03660233104028432,-0.033939039098289214,-0.000970779289565904,-0.004525711961620438,-0.0035916533500301995,-0.009294604861081801,-0.02024761486205584,-0.031950347046452166,-0.001962174500057756,-0.012598238548822138,-0.003677477901876003,-0.026756968421476124,-0.0120476819276929,-0.04023004681615472,-0.022391129651771813,-0.05339215561955157,-0.022732381683617575,0.01688844618285934,-0.003280456786584729,-0.018385369767148774,-0.0003119987542863356,-0.01572862369865824,0.004658958341620334
